"props_pageProps_address_buildings_0_bathroomCondition","props_pageProps_address_buildings_0_buildingName","props_pageProps_address_buildings_0_externalWallMaterial","props_pageProps_address_buildings_0_heatingInstallation","props_pageProps_address_buildings_0_housingArea","props_pageProps_address_buildings_0_kitchenCondition","props_pageProps_address_buildings_0_numberOfFloors","props_pageProps_address_buildings_0_numberOfToilets","props_pageProps_address_buildings_0_roofingMaterial","props_pageProps_address_buildings_0_toiletCondition","props_pageProps_address_buildings_0_yearBuilt","props_pageProps_address_municipality_name","props_pageProps_address_coordinates_lat","props_pageProps_address_coordinates_lon","props_pageProps_address_events_0_at","props_pageProps_address_events_0_label","props_pageProps_dataLayer_virtualPagePath","props_pageProps_dataLayer_detailMetaData"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","110.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.621536","12.399764","2000-09-28T00:00:00Z","Fri handel","/adresse/hyttebovej-23-2665-vallensbaek-strand-01872769__23_______","value:1950000|sqm:110|lastPrice:1379317|sqmPr:12539|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","165.0","Eget køkken med afløb","1.0","2.0","Andet materiale","Vandskyllende toilet i enheden","1961.0","Vallensbæk","55.621475","12.399447","2020-09-20T00:00:00Z","Fri handel","/adresse/hyttebovej-25-2665-vallensbaek-strand-01872769__25_______","value:4593000|sqm:165|lastPrice:4425000|sqmPr:26818|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","100.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.621338","12.399189","2001-12-10T00:00:00Z","Fri handel","/adresse/hyttebovej-27-2665-vallensbaek-strand-01872769__27_______","value:1800000|sqm:100|lastPrice:1552880|sqmPr:15528|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Elvarme","117.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1973.0","Vallensbæk","55.621933","12.399714","1973-01-01T00:00:00Z","Byggeår","/adresse/hyttebovej-28-2665-vallensbaek-strand-01872769__28_______","value:1950000|sqm:117|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","135.0","Eget køkken med afløb","1.0","1.0","Tegl","Vandskyllende toilet i enheden","1956.0","Vallensbæk","55.621243","12.398945","2003-01-01T00:00:00Z","Ombygningsår","/adresse/hyttebovej-29-2665-vallensbaek-strand-01872769__29_______","value:2400000|sqm:135|lastPrice:966390|sqmPr:7158|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","112.0","Eget køkken med afløb","1.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.621815","12.399494","2009-03-31T10:38:33.98Z","Af markedet","/adresse/hyttebovej-30-2665-vallensbaek-strand-01872769__30_______","value:3013000|sqm:112|lastPrice:1275000|sqmPr:11383|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","134.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1977.0","Vallensbæk","55.6212","12.398685","2017-07-17T12:22:04.367Z","Af markedet","/adresse/hyttebovej-31-2665-vallensbaek-strand-01872769__31_______","value:2100000|sqm:134|lastPrice:3700000|sqmPr:27611|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Elvarme","180.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1974.0","Vallensbæk","55.621674","12.399244","2017-08-22T07:30:58.383Z","Af markedet","/adresse/hyttebovej-32-2665-vallensbaek-strand-01872769__32_______","value:4604000|sqm:180|lastPrice:3700000|sqmPr:20555|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","138.0","Eget køkken med afløb","1.0","1.0","Tegl","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.621098","12.398415","2018-01-18T07:12:43.893Z","Af markedet","/adresse/hyttebovej-33-2665-vallensbaek-strand-01872769__33_______","value:2200000|sqm:138|lastPrice:4150000|sqmPr:30072|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","122.0","Eget køkken med afløb","1.0","1.0","Andet materiale","Vandskyllende toilet i enheden","1960.0","Vallensbæk","55.621586","12.398974","2020-06-15T00:00:00Z","Fri handel","/adresse/hyttebovej-34-2665-vallensbaek-strand-01872769__34_______","value:3228000|sqm:122|lastPrice:3375000|sqmPr:27663|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","192.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","2021.0","Vallensbæk","55.620926","12.398215","2021-01-01T00:00:00Z","Byggeår","/adresse/hyttebovej-35-2665-vallensbaek-strand-01872769__35_______","value:1350000|sqm:192|lastPrice:3200000|sqmPr:16666|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","118.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.621494","12.398651","2001-03-11T00:00:00Z","Fri handel","/adresse/hyttebovej-36-2665-vallensbaek-strand-01872769__36_______","value:3259000|sqm:118|lastPrice:1694840|sqmPr:14363|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","115.0","Eget køkken med afløb","1.0","1.0","Tagpap med lille hældning","Vandskyllende toilet i enheden","1963.0","Vallensbæk","55.62087","12.397933","2019-07-25T13:41:37.277Z","Af markedet","/adresse/hyttebovej-37-2665-vallensbaek-strand-01872769__37_______","value:2000000|sqm:115|lastPrice:3225000|sqmPr:28043|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","157.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1972.0","Vallensbæk","55.621403","12.398464","2004-06-24T00:00:00Z","Fri handel","/adresse/hyttebovej-38-2665-vallensbaek-strand-01872769__38_______","value:2250000|sqm:157|lastPrice:2415000|sqmPr:15382|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","96.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.62078","12.397724","2023-03-23T14:51:11.941589Z","Af markedet","/adresse/hyttebovej-39-2665-vallensbaek-strand-01872769__39_______","value:1850000|sqm:96|lastPrice:3250000|sqmPr:33854|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","150.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","2015.0","Vallensbæk","55.621418","12.398074","2015-01-01T00:00:00Z","Byggeår","/adresse/hyttebovej-40-2665-vallensbaek-strand-01872769__40_______","value:2800000|sqm:150|lastPrice:2050000|sqmPr:13666|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","158.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1966.0","Vallensbæk","55.62074","12.397344","2014-03-12T00:00:00Z","Familiehandel","/adresse/hyttebovej-41-2665-vallensbaek-strand-01872769__41_______","value:3822000|sqm:158|lastPrice:770357|sqmPr:4875|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","126.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1962.0","Vallensbæk","55.62127","12.3977585","2016-09-12T11:46:05.36Z","Af markedet","/adresse/hyttebovej-42-2665-vallensbaek-strand-01872769__42_______","value:2150000|sqm:126|lastPrice:3395000|sqmPr:26944|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Varmepumpe","160.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1954.0","Vallensbæk","55.62062","12.397121","1986-01-01T00:00:00Z","Ombygningsår","/adresse/hyttebovej-43-2665-vallensbaek-strand-01872769__43_______","value:3782000|sqm:160|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Varmepumpe","102.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1959.0","Vallensbæk","55.621162","12.397532","2022-08-11T00:00:00Z","Af markedet","/adresse/hyttebovej-44-2665-vallensbaek-strand-01872769__44_______","value:3235000|sqm:102|lastPrice:3075000|sqmPr:30147|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","144.0","Eget køkken med afløb","1.0","1.0","Tegl","Vandskyllende toilet i enheden","1956.0","Vallensbæk","55.62056","12.39685","2000-09-03T00:00:00Z","Fri handel","/adresse/hyttebovej-45-2665-vallensbaek-strand-01872769__45_______","value:3804000|sqm:144|lastPrice:1658244|sqmPr:11515|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","163.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1954.0","Vallensbæk","55.621086","12.39731","2011-11-11T07:06:05.567Z","Af markedet","/adresse/hyttebovej-46-2665-vallensbaek-strand-01872769__46_______","value:2400000|sqm:163|lastPrice:3095000|sqmPr:18987|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Elvarme","123.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1981.0","Vallensbæk","55.620434","12.396466","2021-02-16T11:25:20.903Z","Af markedet","/adresse/hyttebovej-47-2665-vallensbaek-strand-01872769__47_______","value:2050000|sqm:123|lastPrice:4250000|sqmPr:34552|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","188.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1970.0","Vallensbæk","55.620964","12.397036","2001-07-28T00:00:00Z","Fri handel","/adresse/hyttebovej-48-2665-vallensbaek-strand-01872769__48_______","value:2450000|sqm:188|lastPrice:1895000|sqmPr:10079|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","205.0","Eget køkken med afløb","1.0","3.0","Tegl","Vandskyllende toilet i enheden","1979.0","Vallensbæk","55.620876","12.39678","2022-01-01T00:00:00Z","Ombygningsår","/adresse/hyttebovej-50-2665-vallensbaek-strand-01872769__50_______","value:2600000|sqm:205|lastPrice:3445000|sqmPr:16804|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","186.0","Eget køkken med afløb","1.0","3.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1960.0","Vallensbæk","55.620136","12.395646","2010-01-01T00:00:00Z","Ombygningsår","/adresse/hyttebovej-51-2665-vallensbaek-strand-01872769__51_______","value:4297000|sqm:186|lastPrice:1480000|sqmPr:7956|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","147.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1985.0","Vallensbæk","55.620846","12.396469","2001-08-02T00:00:00Z","Fri handel","/adresse/hyttebovej-52-2665-vallensbaek-strand-01872769__52_______","value:4384000|sqm:147|lastPrice:2250000|sqmPr:15306|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","167.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1963.0","Vallensbæk","55.620018","12.395379","2014-07-17T14:02:03.747Z","Af markedet","/adresse/hyttebovej-53-2665-vallensbaek-strand-01872769__53_______","value:2250000|sqm:167|lastPrice:1450000|sqmPr:8682|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","116.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1970.0","Vallensbæk","55.619953","12.395124","2018-04-13T00:00:00Z","Fri handel","/adresse/hyttebovej-55-2665-vallensbaek-strand-01872769__55_______","value:1900000|sqm:116|lastPrice:3025000|sqmPr:26077|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Betonelementer","Centralvarme med én fyringsenhed","102.0","Eget køkken med afløb","1.0","1.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1965.0","Vallensbæk","55.619774","12.394597","2021-01-01T00:00:00Z","Ombygningsår","/adresse/hyttebovej-57-2665-vallensbaek-strand-01872769__57_______","value:1850000|sqm:102|lastPrice:2117500|sqmPr:20759|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","114.0","Eget køkken med afløb","1.0","1.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.62053","12.395325","1994-01-01T00:00:00Z","Ombygningsår","/adresse/hyttebovej-58-2665-vallensbaek-strand-01872769__58_______","value:2520000|sqm:114|lastPrice:|sqmPr:|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","151.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","2021.0","Vallensbæk","55.619682","12.394328","2021-01-01T00:00:00Z","Byggeår","/adresse/hyttebovej-59-2665-vallensbaek-strand-01872769__59_______","value:1950000|sqm:151|lastPrice:2395000|sqmPr:15860|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Varmepumpe","115.0","Eget køkken med afløb","1.0","1.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.620346","12.395186","2023-08-31T00:00:00Z","Fri handel","/adresse/hyttebovej-60-2665-vallensbaek-strand-01872769__60_______","value:1950000|sqm:115|lastPrice:4435000|sqmPr:38565|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Betonelementer","Centralvarme med én fyringsenhed","126.0","Eget køkken med afløb","1.0","2.0","Tagpap med stor hældning","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.619556","12.393965","2014-04-29T07:13:53.043Z","Af markedet","/adresse/hyttebovej-61-2665-vallensbaek-strand-01872769__61_______","value:2735000|sqm:126|lastPrice:2050000|sqmPr:16269|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","141.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","2005.0","Vallensbæk","55.620274","12.394862","2005-01-01T00:00:00Z","Byggeår","/adresse/hyttebovej-62-2665-vallensbaek-strand-01872769__62_______","value:4499000|sqm:141|lastPrice:535500|sqmPr:3797|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Elvarme","145.0","Eget køkken med afløb","1.0","1.0","Andet materiale","Vandskyllende toilet i enheden","1964.0","Vallensbæk","55.619225","12.394173","2022-06-13T12:12:45.076768Z","Af markedet","/adresse/hyttebovej-63-2665-vallensbaek-strand-01872769__63_______","value:2150000|sqm:145|lastPrice:3650000|sqmPr:25172|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","142.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1973.0","Vallensbæk","55.620102","12.394663","1973-01-01T00:00:00Z","Byggeår","/adresse/hyttebovej-64-2665-vallensbaek-strand-01872769__64_______","value:3486000|sqm:142|lastPrice:|sqmPr:|rooms:"
"","Udhus","Træ","","","","","","Fibercement herunder asbest","","1965.0","Vallensbæk","55.618946","12.394246","2003-01-02T00:00:00Z","Øvrigt","/adresse/hyttebovej-65-2665-vallensbaek-strand-01872769__65_______","value:4600000|sqm:|lastPrice:4550000|sqmPr:undefined|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","169.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","2011.0","Vallensbæk","55.62009","12.3943405","2011-01-01T00:00:00Z","Byggeår","/adresse/hyttebovej-66-2665-vallensbaek-strand-01872769__66_______","value:3350000|sqm:169|lastPrice:2125000|sqmPr:12573|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","155.0","Eget køkken med afløb","2.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1969.0","Vallensbæk","55.61993","12.3941555","2009-01-01T00:00:00Z","Ombygningsår","/adresse/hyttebovej-68-2665-vallensbaek-strand-01872769__68_______","value:3711000|sqm:155|lastPrice:2560000|sqmPr:16516|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","196.0","Eget køkken med afløb","1.0","2.0","Tegl","Vandskyllende toilet i enheden","1954.0","Vallensbæk","55.619865","12.393819","2019-08-05T00:00:00Z","Fri handel","/adresse/hyttebovej-70-2665-vallensbaek-strand-01872769__70_______","value:3831000|sqm:196|lastPrice:4100000|sqmPr:20918|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","143.0","Eget køkken med afløb","1.0","2.0","Fibercement herunder asbest","Vandskyllende toilet i enheden","1966.0","Vallensbæk","55.619736","12.393606","2016-11-21T10:38:01.92Z","Af markedet","/adresse/hyttebovej-72-2665-vallensbaek-strand-01872769__72_______","value:2994000|sqm:143|lastPrice:2920000|sqmPr:20419|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","118.0","Eget køkken med afløb","1.0","2.0","Fibercement uden asbest","Vandskyllende toilet i enheden","1969.0","Vallensbæk","55.61969","12.396861","2015-04-29T00:00:00Z","Fri handel","/adresse/hyttekrogen-2-2665-vallensbaek-strand-01872876___2_______","value:3032000|sqm:118|lastPrice:2645000|sqmPr:22415|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Letbetonsten","Centralvarme med én fyringsenhed","129.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","1962.0","Vallensbæk","55.62016","12.397064","2018-01-31T12:53:45.503Z","Af markedet","/adresse/hyttekrogen-3-2665-vallensbaek-strand-01872876___3_______","value:1950000|sqm:129|lastPrice:3000000|sqmPr:23255|rooms:"
"Badeværelse i enheden","Fritliggende enfamilieshus (parcelhus)","Mursten","Centralvarme med én fyringsenhed","146.0","Eget køkken med afløb","1.0","2.0","Betontagsten","Vandskyllende toilet i enheden","2016.0","Vallensbæk","55.61978","12.397134","2020-08-28T09:54:45.213Z","Af markedet","/adresse/hyttekrogen-4-2665-vallensbaek-strand-01872876___4_______","value:2950000|sqm:146|lastPrice:6265000|sqmPr:42910|rooms:"
